Power                   Time
273.60669916851947	138.136
272.28201935684564	138.148
270.9198709292164	138.16
269.5194389460652	138.172
268.0804425192383	138.184
266.6032403807435	138.196
265.088933870143	138.208
263.5394371192812	138.22
261.95747159082816	138.232
260.3464763668404	138.244
258.7104576549644	138.256
257.0538166587547	138.268
255.3811870501586	138.28
253.69727643227665	138.292
252.0066554875284	138.304
250.31354089961704	138.316
248.62164901376585	138.328
246.9341206369398	138.34
245.25351074082357	138.352
243.58183975558683	138.364
241.92064199935953	138.376
240.27095634263745	138.388
238.63334643932888	138.4
237.0079753543891	138.412
235.3946073459868	138.424
233.7925334358506	138.436
232.2005045468024	138.448
230.61666240567098	138.46
229.03851482977794	138.472
227.4629777984378	138.484
225.88649675054518	138.496
224.3052085747715	138.508
222.7151234084683	138.52
221.11232058940624	138.532
219.49315883423108	138.544
217.85453426337438	138.556
216.19413935728036	138.568
214.51061676713974	138.58
212.80360289452187	138.592
211.07375518666888	138.604
209.3228606423461	138.616
207.55406482206868	138.628
205.77199238238617	138.64
203.9826897692903	138.652
202.19341186510874	138.664
200.41231647721082	138.676
198.64813901938916	138.688
196.90985185839432	138.7
195.206284559574	138.712
193.54571184664252	138.724
191.93544675504785	138.736
190.38150948988138	138.748
188.88845347590632	138.76
187.45937292530056	138.772
186.09598607463556	138.784
184.7987049601669	138.796
183.56670284318346	138.808
182.3980551836106	138.82
181.29003243291277	138.832
180.23946293636442	138.844
179.24308455966482	138.856
178.29777350894284	138.868
177.40060805026204	138.88
176.54887756624547	138.892
175.74009291103707	138.904
174.9720122973096	138.916
174.24265772494854	138.928
173.5503283531346	138.94
172.8935943284581	138.952
172.27124381100558	138.964
171.6822181931109	138.976
171.12555986510563	138.988
170.60040341600856	139.0
170.10603349937043	139.012
169.64194742846712	139.024
169.20786973170127	139.036
168.80370827174767	139.048
168.4295200527971	139.06
168.08551116666257	139.072
167.7720274542518	139.084
167.48952326607937	139.096
167.23854646393787	139.108
167.01968052405368	139.12
166.83344949333227	139.132
166.68026644640776	139.144
166.56043804083743	139.156
166.47418511464096	139.168
166.42167232339793	139.18
166.40305706399428	139.192
166.4185278297412	139.204
166.4683207929744	139.216
166.55268367418367	139.228
166.67177967616394	139.24
166.82561403054385	139.252
167.0140357036457	139.264
167.23678308225396	139.276
167.4935403989524	139.288
167.7839708000313	139.3
168.10772356464867	139.312
168.4644613168071	139.324
168.85398095788128	139.336
169.27636291937014	139.348
169.73196149277925	139.36
170.22127277812507	139.372
170.74476119890352	139.384
171.30268347132807	139.396
171.8949433193448	139.408
172.52100824042088	139.42
173.17990386664746	139.432
173.8702647050503	139.444
174.59041012520905	139.456
175.33842880105806	139.468
176.11224302999187	139.48
176.90965115186083	139.492
177.72839320792679	139.504
178.56628634197511	139.516
179.42129334690063	139.528
180.29149122557854	139.54
181.17499621665738	139.552
182.0698629500172	139.564
182.97400647209653	139.576
183.8852166733299	139.588
184.80120465405554	139.6
185.71964914854644	139.612
186.6382922866432	139.624
187.55509083471276	139.636
188.46839231676674	139.648
189.37709357505557	139.66
190.28075193928007	139.672
191.17967562850583	139.684
192.07498411574815	139.696
192.96862267085396	139.708
193.8633296109411	139.72
194.76254994111534	139.732
195.67028137446118	139.744
196.59086008632164	139.756
197.52876530265246	139.768
198.48844252188968	139.78
199.4740924814129	139.792
200.48940281718973	139.804
201.53725558881004	139.816
202.61939396921505	139.828
203.73616802981678	139.84
204.88638416191765	139.852
206.06722552128883	139.864
207.27425015583756	139.876
208.50145582236567	139.888
209.74145843165093	139.9
210.98581146322525	139.912
212.22543385041502	139.924
213.45108226918074	139.936
214.65377488414478	139.948
215.82513129011792	139.96
216.95766846070197	139.972
218.045101312926	139.984
219.08269981803457	139.996
220.06764226052343	140.008
220.99917563505588	140.02
221.87849924037647	140.032
222.70844961352753	140.044
223.49303192195018	140.056
224.2368874497168	140.068
224.9448200007255	140.08
225.62147601303877	140.092
226.2711270677258	140.104
226.89746563390437	140.116
227.50344957180795	140.128
228.09118271177928	140.14
228.66182551383014	140.152
229.21556735655676	140.164
229.751680502494	140.176
230.2686323622243	140.188
230.76422598280843	140.2
231.23570833202425	140.212
231.67990876917005	140.224
232.09346338520987	140.236
232.47310701148618	140.248
232.81590128932075	140.26
233.11935465943938	140.272
233.38150789228064	140.284
233.6009758437806	140.296
233.77690141300798	140.308
233.90894629057868	140.32
233.9973094215651	140.332
234.04269224568233	140.344
234.04619182143222	140.356
234.0091872711948	140.368
233.93321696343588	140.38
233.81979501064512	140.392
233.67023950414423	140.404
233.4855694304835	140.416
233.26649555945997	140.428
233.0135895934224	140.44
232.72747100131562	140.452
232.40888897545395	140.464
232.05875520648993	140.476
231.67816030124686	140.488
231.2683956299442	140.5
230.83096307619834	140.512
230.36745663460778	140.524
229.87922713441728	140.536
229.36700240670206	140.548
228.8307998435868	140.56
228.2700689343267	140.572
227.6838785229337	140.584
227.07108545960318	140.596
226.4304505067096	140.608
225.76067621929627	140.62
225.060411781054	140.632
224.328292039436	140.644
223.56301019937084	140.656
222.76341369372616	140.668
221.92862409326824	140.68
221.05817076546649	140.692
220.15215807623315	140.704
219.2114020228969	140.716
218.2375644806616	140.728
217.2332779860198	140.74
216.2022352270403	140.752
215.14921278046677	140.764
214.080010266463	140.776
213.0013053508564	140.788
211.9204439095532	140.8
210.84516837454862	140.812
209.783304348863	140.824
208.7424173827146	140.836
207.7294417963615	140.848
206.75030169798072	140.86
205.8095484076979	140.872
204.9100713355883	140.884
204.05292111044182	140.896
203.23729327209827	140.908
202.46062116939385	140.92
201.71870173639917	140.932
201.0058475013261	140.944
200.3151090389719	140.956
199.63850228971987	140.968
198.9672877805475	140.98
198.29236066371192	140.992
197.60468941559148	141.004
196.89573050716874	141.016
196.15781113144257	141.028
195.38443996630338	141.04
194.57055003671218	141.052
193.7127149696834	141.064
192.80931907322787	141.076
191.86068086578632	141.088
190.86907786922393	141.1
189.8386744824705	141.112
188.77539428927628	141.124
187.68673789375393	141.136
186.5815856907366	141.148
185.46994194777562	141.16
184.36254859980787	141.172
183.2704070773813	141.184
182.20422427339918	141.196
181.1738409956146	141.208
180.18777277627862	141.22
179.25290733629566	141.232
178.37436722689128	141.244
177.5556054487308	141.256
176.7986818568656	141.268
176.10458951030554	141.28
175.4734837224571	141.292
174.90480768654436	141.304
174.39739359280796	141.316
173.94954522885658	141.328
173.55914782028674	141.34
173.2238296126826	141.352
172.94112058521102	141.364
172.7085546305269	141.376
172.52371964314975	141.388
172.38425416215267	141.4
172.28782290209844	141.412
172.23207793032364	141.424
172.21461127868355	141.436
172.23288195461524	141.448
172.28418022004684	141.46
172.36565755481934	141.472
172.47436052211256	141.484
172.6073019880028	141.496
172.7615791006379	141.508
172.93443073409495	141.52
173.12325677037285	141.532
173.32560944032682	141.544
173.53918235301074	141.556
173.76182507990202	141.568
173.99164288075102	141.58
174.2272242099744	141.592
174.46787709816917	141.604
174.71378132637287	141.616
174.9660306206101	141.628
175.22646112932014	141.64
175.497386436973	141.652
175.78137851024573	141.664
176.0810787160365	141.676
176.39903987724796	141.688
176.73760366397326	141.7
177.09883567874985	141.712
177.48458422194705	141.724
177.89669218797465	141.736
178.3372022787253	141.748
178.80835739887124	141.76
179.3124665096681	141.772
179.85176750378469	141.784
180.42830808391366	141.796
181.04386286355518	141.808
181.69990073347486	141.82
182.39758855859498	141.832
183.13776498301027	141.844
183.92087580864887	141.856
184.74687643539895	141.868
185.6151451564513	141.88
186.52441736861454	141.892
187.4726727682184	141.904
188.45699540422805	141.916
189.47343026794138	141.928
190.51686677663108	141.94
191.58099316431026	141.952
192.65835531114337	141.964
193.7405247989909	141.976
194.81834544756714	141.988
195.88223671429776	142.0
196.92254462838164	142.012
197.92992317504567	142.024
198.89572372435742	142.036
199.81239288777192	142.048
200.6739033658873	142.06
201.47619049985025	142.072
202.21742866924276	142.084
202.89805290930104	142.096
203.52053752368408	142.108
204.0890675998332	142.12
204.6092124821658	142.132
205.08764416298382	142.144
205.5318390174147	142.156
205.9497760426551	142.168
206.34961358768393	142.18
206.739321163983	142.192
207.1263221675417	142.204
207.51719347329498	142.216
207.91742012656718	142.228
208.33126025815747	142.24
208.76172982394368	142.252
209.210668908064	142.264
209.67885397976687	142.276
210.16610523882835	142.288
210.67136653525947	142.3
211.19272414941537	142.312
211.727345148296	142.324
212.2714267969022	142.336
212.82019455149882	142.348
213.36796785408174	142.36
213.90831622289437	142.372
214.43426855688458	142.384
214.93858050619014	142.396
215.41401369752447	142.408
215.85359923896812	142.42
216.25090003743247	142.432
216.60023716072013	142.444
216.89679650097727	142.456
217.13664827040256	142.468
217.31674617423425	142.48
217.43494326173206	142.492
217.49004732160134	142.504
217.48187666107518	142.516
217.41128104050748	142.528
217.2800771141238	142.54
217.09089257379551	142.552
216.84698746631625	142.564
216.55210033678068	142.576
216.21034145588743	142.588
215.8261459252006	142.6
215.40426101764663	142.612
214.9497210294281	142.624
214.46775021494395	142.636
213.96361983313122	142.648
213.44246971570269	142.66
212.9091388439535	142.672
212.36804946380016	142.684
211.82309907410647	142.696
211.2775446809328	142.708
210.7339129963713	142.72
210.19395812813173	142.732
209.65872221287674	142.744
209.12866021066105	142.756
208.60373665385197	142.768
208.08341793475017	142.78
207.5666020655636	142.792
207.0515971261134	142.804
206.53613662816136	142.816
206.01746104261684	142.828
205.49248025653955	142.84
204.95793261207086	142.852
204.41048033490202	142.864
203.8468792727961	142.876
203.26430161448067	142.888
202.66067463578662	142.9
202.0348458149262	142.912
201.38652465644995	142.924
200.71615397716272	142.936
200.0248926768885	142.948
199.31479090324055	142.96
198.58901133328507	142.972
197.85190727404802	142.984
197.1089410209957	142.996
196.36647790532584	143.008
195.63152432194312	143.02
194.91145090988755	143.032
194.21370068937247	143.044
193.54548005842952	143.056
192.91345687626364	143.068
192.32344817263208	143.08
191.780073058713	143.092
191.2865298473672	143.104
190.84466132218043	143.116
190.45525057530494	143.128
190.11844772669727	143.14
189.83413175703527	143.152
189.6021474526802	143.164
189.42244826751832	143.176
189.2951794107474	143.188
189.2207054709084	143.2
189.19957387657414	143.212
189.23242595976407	143.224
189.31988595730454	143.236
189.46241534170835	143.248
189.66014949601237	143.26
189.91272434535924	143.272
190.21910023289948	143.284
190.57748119157893	143.296
190.98534849133085	143.308
191.4395131646164	143.32
191.93618953122936	143.332
192.47109542465762	143.344
193.03958421007852	143.356
193.63679775592507	143.368
194.25784419801977	143.38
194.898019636359	143.392
195.55301613815453	143.404
196.21905877861408	143.416
196.89299436159138	143.428
197.57235962088086	143.44
198.25543022833546	143.452
198.9412289128492	143.464
199.62944500560033	143.476
200.3202755123454	143.488
201.01426803421893	143.5
201.7122319380485	143.512
202.41523372069224	143.524
203.12458947690655	143.536
203.84180295166507	143.548
204.5684809391059	143.56
205.30626212433424	143.572
206.05675814893178	143.584
206.8214514030406	143.596
207.60162189150086	143.608
208.398301034008	143.62
209.21221980171794	143.632
210.04377826567776	143.644
210.89305731820394	143.656
211.75986385295326	143.668
212.64379567740997	143.68
213.5443152431944	143.692
214.46080097905332	143.704
215.39260861545122	143.716
216.33917862954	143.728
217.30019473598972	143.74
218.2757613903793	143.752
219.26655510089807	143.764
220.27392974254025	143.776
221.2999611881242	143.788
222.34744342012237	143.8
223.41986584510627	143.812
224.5213211358494	143.824
225.6563840494564	143.836
226.82996532648966	143.848
228.047167448919	143.86
229.3131342421149	143.872
230.63280934822984	143.884
232.01066554255863	143.896
233.45045285333637	143.908
234.95498816273818	143.92
236.5260491927931	143.932
238.16436938266625	143.944
239.86966735539698	143.956
241.6406727656677	143.968
243.47518001252934	143.98
245.3700497127023	143.992
247.32121128513865	144.004
249.32375837857415	144.016
251.3720764109782	144.028
253.46003266404554	144.04
255.58129958295262	144.052
257.7297622500226	144.064
259.8997130948319	144.076
262.0856766578689	144.088
264.28206738484016	144.1
266.4829949372222	144.112
268.68229049572847	144.124
270.8735141751625	144.136
273.04978995268624	144.148
275.2034291904774	144.16
277.3255177583434	144.172
279.40577164454953	144.184
281.4326573224094	144.196
283.3937374617714	144.208
285.27613476544394	144.22
287.06700304183727	144.232
288.7540268821108	144.244
290.3259822378763	144.256
291.7733238271201	144.268
293.088764607361	144.28
294.26785810764386	144.292
295.3093907102109	144.304
296.21526635545	144.316
296.9900447135907	144.328
297.6403040953486	144.34
298.17402189600324	144.352
298.60009028842666	144.364
298.9279045776135	144.376
299.16697765735313	144.388
299.3266248500546	144.4
299.4157341349986	144.412
299.44262421891005	144.424
299.4149285321979	144.436
299.3395360968625	144.448
299.2225301935297	144.46
299.0691296118278	144.472
298.88379761125316	144.484
298.670427564116	144.496
298.43249710548815	144.508
298.17323808993586	144.52
297.89577422741263	144.532
297.6031734622333	144.544
297.2984598512846	144.556
296.9846112620295	144.568
296.6645157965789	144.58
296.3408714199996	144.592
296.0161029689304	144.604
295.6923736375325	144.616
295.3716340451719	144.628
295.05558674808026	144.64
294.74557087371005	144.652
294.4424267467782	144.664
294.1464830940432	144.676
293.85770100156276	144.688
293.5758638097	144.7
293.30073262553356	144.712
293.0321414521866	144.724
292.77005048039865	144.736
292.5145878841429	144.748
292.26608697818506	144.76
292.0250926184258	144.772
291.79235090005517	144.784
291.568818507777	144.796
291.35562754153295	144.808
291.1539947129447	144.82
290.96511157586167	144.832
290.790009803392	144.844
290.62942207531523	144.856
290.4836513839503	144.868
290.3524371974635	144.88
290.234823188965	144.892
290.1290691223077	144.904
290.0326000081958	144.916
289.94198239310083	144.928
289.8529314574773	144.94
289.7603447212867	144.952
289.65829999183467	144.964
289.54004939581966	144.976
289.39802123293805	144.988
289.22380147590184	145.0
289.00810881227306	145.012
288.7408855478283	145.024
288.4115029730673	145.036
288.0090797572402	145.048
287.52287625451595	145.06
286.9426750516071	145.072
286.25923226691685	145.084
285.46473900547653	145.096
284.5532186761989	145.108
283.5208541405865	145.12
282.36611458183563	145.132
281.0896346434568	145.144
279.6939998952356	145.156
278.1835721721699	145.168
276.5643730897639	145.18
274.8440894570871	145.192
273.03203582530466	145.204
271.1389676733766	145.216
269.17675157813824	145.228
267.1579073441415	145.24
265.09504220655805	145.252
263.00025774677965	145.264
260.8846929684006	145.276
258.75826849968394	145.288
256.62958757049256	145.3
254.50588607688454	145.312
252.39302661548717	145.324
250.2955980922394	145.336
248.2171258998747	145.348
246.1603831382147	145.36
244.12778538789743	145.372
242.1216943926679	145.384
240.1446224526614	145.396
238.19930940355454	145.408
236.28869321858826	145.42
234.4158400551018	145.432
232.58387599304518	145.444
230.79588135947148	145.456
229.05472936683876	145.468
227.36286261403643	145.48
225.72204716650123	145.492
224.13317223401828	145.504
222.5962534973314	145.516
221.1105066106486	145.528
219.6744401894286	145.54
218.28600410688975	145.552
216.9426492507033	145.564
215.64137087821356	145.576
214.37877991055697	145.588
213.15116180415131	145.6
211.9545574361123	145.612
210.78483216768353	145.624
209.6377840467718	145.636
208.50924944029097	145.648
207.39523262435765	145.66
206.29206327782478	145.672
205.19646285688697	145.684
204.10554853027202	145.696
203.01683237943607	145.708
201.92820367051303	145.72
200.83789865638022	145.732
199.74449704898376	145.744
198.646913753442	145.756
197.54438548980656	145.768
196.43648508115018	145.78
195.3231472100461	145.792
194.20466842786604	145.804
193.08165641852335	145.816
191.9549834224364	145.828
190.82579249055144	145.84
189.69551161378735	145.852
188.56585840461216	145.864
187.43877943719193	145.876
186.3163169084707	145.888
185.20046353781945	145.9
184.0930214391493	145.912
182.99545722734914	145.924
181.9087961028862	145.936
180.83356576627034	145.948
179.76973718924458	145.96
178.7166925913434	145.972
177.67322731843893	145.984
176.63757209644382	145.996
175.6074623946366	146.008
174.5802755024992	146.02
173.55323213611646	146.032
172.52363054824235	146.044
171.4890822451692	146.056
170.44772074021097	146.068
169.39840708354944	146.08
168.3409442291066	146.092
167.27624126660385	146.104
166.20636880503824	146.116
165.1344781126764	146.128
164.06458645117172	146.14
163.00129408114668	146.152
161.94960228930168	146.164
160.9147707455001	146.176
159.9021789826664	146.188
158.91719965830006	146.2
157.96507119448515	146.212
157.05073213050935	146.224
156.17866481187386	146.236
155.35277630370894	146.248
154.5762862493917	146.26
153.8516437330261	146.272
153.18041974529643	146.284
152.56318691739705	146.296
151.99948944740996	146.308
151.48789135070456	146.32
151.02612959385502	146.332
150.6113762813422	146.344
150.24047747707047	146.356
149.91010244943894	146.368
149.61680624000914	146.38
149.3569694400488	146.392
149.1266952300876	146.404
148.92174539403925	146.416
148.73757084370922	146.428
148.5694480889014	146.44
148.41270337437916	146.452
148.26296671990343	146.464
148.11641044541028	146.476
147.96995827312256	146.488
147.82140527670552	146.5
147.66947004654338	146.512
147.51379043836772	146.524
147.35487057324735	146.536
147.1940148784253	146.548
147.03323580101755	146.56
146.87506330839204	146.572
146.72227336640117	146.584
146.57759565736006	146.596
146.44344916584615	146.608
146.32175626297692	146.62
146.21386945679257	146.632
146.12051084067352	146.644
146.0416745458318	146.656
145.97655203632794	146.668
145.92355180064422	146.68
145.88038102987412	146.692
145.84416603465888	146.704
145.81161166931912	146.716
145.77924312931032	146.728
145.7436803362585	146.74
145.70189610735403	146.752
145.65152440975695	146.764
145.59109823893803	146.776
145.52016293432067	146.788
145.4392801186189	146.8
145.3499288185735	146.812
145.25435630283795	146.824
145.1553953232096	146.836
145.05629077519848	146.848
144.9605143443486	146.86
144.87155676666634	146.872
144.79273634439875	146.884
144.72704448835603	146.896
144.67704350900146	146.908
144.644771685863	146.92
144.63163441248912	146.932
144.63828511869082	146.944
144.66456750621236	146.956
144.70958896488688	146.968
144.77191859795371	146.98
144.8498541255984	146.992
144.9415947502285	147.004
145.04529703771897	147.016
145.15905406039647	147.028
145.28087453039774	147.04
145.40871903095712	147.052
145.54054320606735	147.064
145.67431293750212	147.076
145.80801939425217	147.088
145.93969950257497	147.1
146.06744515702917	147.112
146.18944550439477	147.124
146.3040563761967	147.136
146.4098914973153	147.148
146.50597384424933	147.16
146.59187086055613	147.172
146.66780766035058	147.184
146.7347711591889	147.196
146.79457191694607	147.208
146.84989771491703	147.22
146.90432481633042	147.232
146.96225783513034	147.244
147.02874061306022	147.256
147.10918710724803	147.268
147.2090526889626	147.28
147.33343637176398	147.292
147.48668013771317	147.304
147.6720557078814	147.316
147.891563841421	147.328
148.1458719375902	147.34
148.43435303497776	147.352
148.75515790423535	147.364
149.10536658939006	147.376
149.48120575794894	147.388
149.87834085623496	147.4
150.2922512396861	147.412
150.71863205891313	147.424
151.15369605255896	147.436
151.59432183646499	147.448
152.0381410857363	147.46
152.4836075264492	147.472
152.9300533285789	147.484
153.3777246725488	147.496
153.82772783262678	147.508
154.28185901199836	147.52
154.74233131890037	147.532
155.21141545123453	147.544
155.69107892445442	147.556
156.18273198049502	147.568
156.68711153524558	147.58
157.2042960839621	147.592
157.73377854673154	147.604
158.27461747435504	147.616
158.82563319989598	147.628
159.38555378543273	147.64
159.95305984644338	147.652
160.5267835371958	147.664
161.10532832534565	147.676
161.68734461396224	147.688
162.2717257621371	147.7
162.8578045767947	147.712
163.4454362260056	147.724
164.03502437692487	147.736
164.62750647297747	147.748
165.22431268836223	147.76
165.82735030747452	147.772
166.43904758160113	147.784
167.06240199394267	147.796
167.70097775846872	147.808
168.3587990965201	147.82
169.04009069536178	147.832
169.7489682999846	147.844
170.48924370741923	147.856
171.26432437093942	147.868
172.07711217279322	147.88
172.92987358305894	147.892
173.8241655158137	147.904
174.76081231662363	147.916
175.73989439562732	147.928
176.7607468325335	147.94
177.82191723286832	147.952
178.92107636413738	147.964
180.05498012057893	147.976
181.2195372809213	147.988
182.40999170229404	148.0
183.62115561085838	148.012
184.84763868878494	148.024
186.08402878428515	148.036
187.3250108841444	148.048
188.56545239178544	148.06
189.80045183089388	148.072
191.02538051599	148.084
192.23593165920735	148.096
193.42814676048405	148.108
194.59845156498915	148.12
195.74382428392582	148.132
196.8620376802547	148.144
197.95182415891648	148.156
199.01281088656125	148.168
200.0452107553483	148.18
201.04941046373955	148.192
202.02576366372142	148.204
202.9745987178627	148.216
203.89630862912782	148.228
204.79139234906793	148.24
205.66044409901116	148.252
206.50413413962613	148.264
207.32320060122447	148.276
208.11841913606784	148.288
208.89056096803756	148.3
209.64046923625835	148.312
210.36918807532498	148.324
211.07803523109857	148.336
211.7685465876568	148.348
212.4422954153805	148.36
213.10070923389173	148.372
213.7449044445833	148.384
214.37551562912046	148.396
214.9925073332172	148.408
215.59490771764283	148.42
216.18053571374932	148.432
216.74582082942356	148.444
217.28583647704824	148.456
217.7944879103086	148.468
218.2648063622282	148.48
218.68935882946252	148.492
219.06072968505472	148.504
219.3719929590762	148.516
219.61715936080915	148.528
219.79156351374382	148.54
219.8921830609954	148.552
219.91782342387197	148.564
219.8691322287662	148.576
219.74850333948592	148.588
219.5598693446312	148.6
219.30835515436655	148.612
218.9998558080489	148.624
218.64065419629412	148.636
218.23711283315401	148.648
217.79536748754015	148.66
217.32101945714766	148.672
216.81887030427697	148.684
216.29274046273568	148.696
215.74537918201895	148.708
215.17850143019305	148.72
214.5929771287635	148.732
213.98917988661643	148.744
213.36744696649941	148.756
212.728452759277	148.768
212.07339695633166	148.78
211.40403581881145	148.792
210.7226786263645	148.804
210.032091768308	148.816
209.33531946729607	148.828
208.63549705244284	148.84
207.93569005776803	148.852
207.23874670643812	148.864
206.54716370164766	148.876
205.86296209865185	148.888
205.18748184641555	148.9
204.52113600473834	148.912
203.86324898963974	148.924
203.21200345299613	148.936
202.5644609790246	148.948
201.91667938943849	148.96
201.26385201263682	148.972
200.60043480751872	148.984
199.9202931164477	148.996
199.21689718428095	149.008
198.48356425643553	149.02
197.71376501055212	149.032
196.9014713640187	149.044
196.0414438029029	149.056
195.12943221334797	149.068
194.1623233047375	149.08
193.1382817760044	149.092
192.05679068658603	149.104
190.91857160361033	149.116
189.72541717742638	149.128
188.4800064579747	149.14
187.18573019650216	149.152
185.84654611617748	149.164
184.46683296784835	149.176
183.0512370315065	149.188
181.60450709462688	149.2
180.1313276945946	149.212
178.63616538924663	149.224
177.12314008395626	149.236
175.59594077896818	149.248
174.0578434122269	149.26
172.51188862288296	149.272
170.96106863653813	149.284
169.40843906776945	149.296
167.8571951930589	149.308
166.310755229735	149.32
164.77270515907878	149.332
163.24669430819256	149.344
161.73633691922115	149.356
160.24517512892822	149.368
158.77672470204737	149.38
157.33454666811014	149.392
155.92220920836172	149.404
154.54313650089864	149.416
153.20041209728112	149.428
151.8966515788709	149.44
150.63389330826277	149.452
149.4135267500255	149.464
148.23630221591787	149.476
147.1024104905306	149.488
146.0116004381237	149.5
144.96318950116532	149.512
143.9560041822985	149.524
142.98835378765162	149.536
142.05812461064585	149.548
141.16296615022057	149.56
140.30043147533345	149.572
139.46803615135622	149.584
138.663316954847	149.596
137.88401142189554	149.608
137.12836157552073	149.62
136.39543354843912	149.632
135.68535119641808	149.644
134.99936446729404	149.656
134.3397844275321	149.668
133.7098240222645	149.68
133.11335381917442	149.692
132.5545907541941	149.704
132.03777917605476	149.716
131.56689066884837	149.728
131.14537313108562	149.74
130.77593534345647	149.752
130.46039354127493	149.764
130.19959458079646	149.776
129.99340907716748	149.788
129.8408009035415	149.8
129.7399512326457	149.812
129.68845370543596	149.824
129.68351407542843	149.836
129.7221152679546	149.848
129.80118866926426	149.86
129.91781197770783	149.872
130.06939033610115	149.884
130.25375722751312	149.896
130.46921029869333	149.908
130.7144753649105	149.92
130.9885925112478	149.932
131.29073823991249	149.944
131.62000426784167	149.956
131.97519851421555	149.968
132.3547215577923	149.98
132.75650096820098	149.992
133.1779356442689	150.004
133.61591064672652	150.016
134.06687124915726	150.028
134.52692763303108	150.04
134.99200518943388	150.052
135.45800769006	150.064
135.9209597435822	150.076
136.3771419034228	150.088
136.82324411124895	150.1
137.25655798976697	150.112
137.6751196794807	150.124
138.0777447990886	150.136
138.4640002243669	150.148
138.83412918052227	150.16
139.18901460952182	150.172
139.53015115230616	150.184
139.85959077486382	150.196
140.17986607839725	150.208
140.4939290407296	150.22
140.80511992045695	150.232
141.11711545880726	150.244
141.43382996714587	150.256
141.7592355051135	150.268
142.09712505085497	150.28
142.45087290973152	150.292
142.8232867765543	150.304
143.21656181651113	150.316
143.63230792369185	150.328
144.0715652284655	150.34
144.53484181826914	150.352
145.02215576876668	150.364
145.53309800091665	150.376
146.06687695697048	150.388
146.62233880279982	150.4
147.19802050359385	150.412
147.79227616003223	150.424
148.40344966108	150.436
149.03001621607055	150.448
149.67059033464284	150.46
150.32372122324432	150.472
150.98766091075572	150.484
151.66020530593832	150.496
152.33861447700733	150.508
153.01958050782335	150.52
153.69926579615287	150.532
154.3733425389389	150.544
155.03707451031832	150.556
155.6854356491362	150.568
156.31323285381822	150.58
156.91523249966687	150.592
157.4862890931202	150.604
158.02147149202972	150.616
158.51619826951034	150.628
158.966344717831	150.64
159.36839250458104	150.652
159.71960564724478	150.664
160.01814973687277	150.676
160.26312492511192	150.688
160.45450586859363	150.7
160.59303136091918	150.712
160.68008219279247	150.724
160.71757160937133	150.736
160.70783243100644	150.748
160.6535247102735	150.76
160.55762678299968	150.772
160.42348432023456	150.784
160.25483466821086	150.796
160.05568311277148	150.808
159.83007658956717	150.82
159.58187180599853	150.832
159.314574510199	150.844
159.03124503736024	150.856
158.7344718593835	150.868
158.42641381881285	150.88
158.10888238750863	150.892
157.78342432173156	150.904
157.45139887326775	150.916
157.114028902225	150.928
156.77238512076514	150.94
156.42733783037872	150.952
156.07951530714178	150.964
155.72931750319526	150.976
155.37691411857412	150.988
155.02218537162162	151.0
154.66470786070897	151.012
154.3037328371503	151.024
153.93820680423988	151.036
153.56685820386272	151.048
153.1882907385595	151.06
152.80103457778898	151.072
152.40360389855687	151.084
151.9946373932156	151.096
151.57304918523255	151.108
151.13811552687224	151.12
150.6894709209501	151.132
150.22704084900818	151.144
149.75095049215832	151.156
149.26147488537802	151.168
148.7590382212868	151.18
148.24428078151126	151.192
147.71817376593572	151.204
147.18208884295225	151.216
146.63785911483015	151.228
146.0878828443872	151.24
145.53524219825294	151.252
144.98382406926356	151.264
144.438382885603	151.276
143.904523553873	151.288
143.38866571485298	151.3
142.89795215295803	151.312
142.44018991235978	151.324
142.02380531508962	151.336
141.6577592184668	151.348
141.35134273452678	151.36
141.11380090528604	151.372
140.95390205626933	151.384
140.87952496854123	151.396
140.89732394851123	151.408
141.01243413912837	151.42
141.22816432319195	151.432
141.5457578942043	151.444
141.96427710961993	151.456
142.48069480381238	151.468
143.09018346625894	151.48
143.78644033379067	151.492
144.56200212878406	151.504
145.40858851647843	151.516
146.317376682742	151.528
147.27925137655632	151.54
148.2850057938785	151.552
149.32553767937907	151.564
150.39205993699463	151.576
151.4763394572968	151.588
152.57090191333256	151.6
153.6691568057363	151.612
154.7654160151942	151.624
155.85487195407643	151.636
156.9335856786372	151.648
157.9984985258568	151.66
159.04752934164517	151.672
160.0797096478353	151.684
161.0952535031644	151.696
162.09552881495478	151.708
163.08294631741433	151.72
164.06077291637916	151.732
165.03289637040098	151.744
166.00356868011644	151.756
166.9771896823849	151.768
167.95815340544814	151.78
168.95072335954538	151.792
169.95894291032548	151.804
170.98658471900796	151.816
172.0371138246544	151.828
173.1136719336116	151.84
174.2190275860006	151.852
175.35546065609807	151.864
176.52463167354168	151.876
177.72750774515976	151.888
178.96437320443496	151.9
180.23493740287117	151.912
181.53850751882945	151.924
182.8741399835162	151.936
184.24072524272364	151.948
185.63698117313973	151.96
187.06138753817356	151.972
188.51212674827502	151.984
189.98702891524113	151.996
191.48359280532986	152.008
192.9990173458502	152.02
194.53019809004874	152.032
196.07371440673165	152.044
197.62586170878203	152.056
199.1827095302028	152.068
200.7401353617929	152.08
202.2938600011829	152.092
203.83953613356212	152.104
205.37286393767195	152.116
206.88974593421509	152.128
208.38648996111732	152.14
209.86000561033646	152.152
